YHR092C	1	0	1	0	1	1	0	1	0	0	0	1	3	1	0	0	0	2	4	0	2	2	2	1	4	1	0	11	5	8	16	16	55	36	74	30	46	64	55	21	44	7	15	9	1	5	3	4
YPR145W	0	0	2	0	0	1	1	2	3	1	2	1	1	1	1	1	1	1	0	8	2	5	8	2	8	4	7	33	10	61	36	73	124	45	149	152	39	238	166	27	161	38	14	22	10	1	3	3
YMR051C	27	25	47	34	42	58	43	44	70	41	58	96	42	67	44	82	46	56	74	94	131	180	166	180	447	222	292	1166	474	1630	2418	2378	4659	3643	5514	8086	3561	8171	8035	3486	7285	2239	2694	1661	661	599	237	334
YDR099W	1	2	0	0	0	2	0	3	0	0	6	3	3	1	3	0	0	0	3	2	0	3	4	2	0	3	5	9	4	20	28	24	48	44	62	73	13	32	49	1	42	18	5	13	3	0	5	1
YGR256W	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	6	0	0	10	0	0	8	0	0	0	0	0	0	0	0	0
YBL027W	4	2	13	10	13	9	7	19	18	10	12	21	14	11	10	27	9	11	23	11	48	43	34	34	197	83	82	492	129	583	721	726	1462	836	1197	1745	658	1533	1782	446	901	335	353	223	79	31	6	21
YCL019W	3	1	11	4	1	3	7	11	22	12	7	9	10	10	2	7	4	12	13	16	13	13	25	27	56	28	48	152	62	206	271	289	604	415	649	910	413	945	962	326	807	278	267	172	74	59	27	30
YKL096W-A	0	3	0	0	2	0	0	4	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
YLR154C-H	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YFL010C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	6	0	0	10	0	0	0	0	0	0	0
YNL208W	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	12	0	0	12	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0
YKL020C	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR154C-G	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	15	1	11	5	6	1	5	0	4	4	0	3	0	0	3	0	1	0	2	1	1	1	0	2	0	0
YOR309C	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	1	0	2	1	0	1	0	0	0	6	0	0	0	1	0	0	0	0	0	0	0	0
YER159C-A	27	31	46	39	38	52	44	45	73	38	62	92	43	76	49	71	40	44	78	93	129	178	162	174	449	220	316	1143	461	1617	2392	2368	4630	3654	5405	8082	3541	8182	8073	3496	7229	2273	2669	1687	668	589	237	335
YPL277C	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	3	0	0	1	5	1	3	2	0	0	2	0	0	0
YDR365W-B	35	46	49	50	67	61	75	56	99	62	91	102	54	132	60	115	75	81	106	124	180	202	228	239	634	289	410	1618	631	2286	3327	3253	6678	5165	7552	11444	4734	10970	11295	4637	9800	3241	3500	2209	797	729	285	403
YAL063C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	2	0	1	1	3	4	3	1	3	0	0	0	0
YLR465C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
YDR365W-A	26	37	40	38	52	46	60	44	70	48	69	79	47	113	46	95	58	62	88	96	152	176	175	184	521	229	314	1279	500	1830	2694	2616	5351	4201	6068	9274	3997	8993	9250	3939	8060	2703	2957	1836	688	641	238	344
YHR053C	4	3	2	2	6	9	4	6	8	3	1	15	6	6	2	5	8	6	11	11	12	19	23	18	54	28	27	185	59	185	258	271	658	398	696	972	322	820	883	217	872	326	167	217	64	32	20	50
YAR073W	4	1	0	5	0	1	2	1	1	1	4	1	0	2	3	10	2	0	2	5	6	1	7	6	9	8	5	44	12	44	90	63	142	122	150	217	99	245	266	77	211	83	60	52	18	11	13	10
YJL219W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	1	0	0	0	0	0	0	0
YDR316W-A	33	35	42	42	46	42	55	37	66	48	70	88	48	95	42	94	58	66	82	94	133	166	177	172	472	210	309	1173	478	1727	2527	2443	4948	3830	5603	8697	3739	8522	8526	3728	7463	2465	2809	1761	692	618	239	331
YDR316W-B	44	42	49	52	63	53	66	52	93	63	94	108	51	115	64	111	72	82	99	110	156	207	221	211	580	269	390	1505	598	2180	3135	3027	6217	4797	7086	10776	4461	10393	10501	4445	9116	3000	3384	2132	808	714	277	387
YDL246C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	2	1	0	1	3	0	3	1	2	2	2	2	0	6	0	0	1	0	0	2	0
YDR033W	0	0	1	0	0	2	3	0	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	3	1	0	10	2	0	3	5	0	1	2	0	0	0	0	0
YER081W	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	1	3	1	1	1	0	3	0	1	1	10	2	5	7	9	5	17	4	9	16	4	14	1	9	3	0	1	0	1
YLR278C	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
YER070W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	4	0	1	0	1	3	5	2	0	2	0	0	0	0	0	0	0	0
YPL036W	5	1	0	2	5	3	0	6	8	0	9	0	4	1	2	3	0	2	6	7	0	6	7	2	11	7	11	35	10	42	61	46	83	117	86	107	75	156	137	66	120	37	54	12	7	5	1	5
YCL069W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0
YDR450W	9	18	9	7	15	15	15	14	14	3	30	21	13	32	13	12	15	7	22	22	23	24	53	28	128	65	61	355	113	329	562	675	998	762	1154	1245	437	1287	1194	331	1210	338	180	168	62	31	11	30
YPR203W	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	1	2	1	2	4	8	10	13	10	11	22	9	23	12	4	12	4	5	3	0	0	2	0
YPR202W	1	0	0	0	0	3	0	1	0	0	0	0	0	1	0	2	1	2	0	1	1	1	0	1	9	1	2	7	3	7	18	31	42	19	73	48	24	77	71	12	78	23	10	12	0	5	3	2
YJL113W	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	3	3	2	1	1	1	1	0	0	4	1	1	0	1	0	0	0
YGL028C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL114W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	0	0	1	2	0	2	0	0	0	1	0	0	0
YJL225C	1	2	0	0	0	3	1	1	0	3	0	2	2	1	0	2	3	2	0	1	5	2	7	3	14	7	6	26	16	22	49	61	115	72	132	161	60	153	135	40	138	49	39	30	5	9	5	6
YIL018W	22	15	24	30	27	52	22	54	50	24	65	61	29	75	28	36	58	34	48	55	72	107	114	89	338	157	173	1190	317	1243	2013	1905	3670	2766	4930	5498	1923	5845	5747	1681	5897	1202	1504	1100	292	282	143	186
YIL074C	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	1	3	1	1	1	0	3	0	1	1	10	2	5	7	9	5	17	4	9	16	4	14	1	9	3	0	1	0	1
YKR045C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
YOL144W	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YNR075W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
YDR073W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	2	0	0	0	0	0	0	0
YOL156W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	2	0	2	0	0	1	0	0	0	0	0	0	0
YJR030C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YDR299W	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR012C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR278C	28	3	8	6	3	30	2	21	8	15	3	2	5	0	23	4	16	7	13	7	5	14	8	22	17	55	45	70	92	31	116	144	298	78	1580	403	665	1791	21	1499	570	181	229	163	442	74	135	57
YLR110C	1	6	4	0	3	0	0	1	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	3	0	14	10	0	33	4	0	42	3	0	8	1	0	1	1
YKL156W	1	1	0	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR202W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	3	0	1	0	0	0	2	0	1	0	0	0	0	0	0	0
YCR039C	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	4	0	3	3	2	18	8	2	8	15	12	3	12	15	3	9	16	1	4	2	1	4	0
YGR118W	13	7	19	14	13	21	18	21	24	25	29	22	12	29	7	21	21	29	53	36	51	47	55	41	199	63	70	583	115	412	1081	786	1082	1669	1656	1583	946	2245	2045	615	1928	526	510	298	89	71	29	33
YML085C	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	5	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL184C	18	11	13	28	10	17	27	13	23	34	16	31	44	24	27	45	44	37	111	56	76	180	107	87	543	140	177	1088	230	1280	1921	1436	2625	2187	2189	3183	2058	2705	2748	2141	2132	471	894	332	166	85	14	47
YLR175W	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	1	0	2	0	0	1	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0
YOL120C	8	14	23	11	9	17	14	16	10	19	17	10	22	23	20	31	16	23	66	25	36	75	39	56	206	68	93	804	104	479	1024	649	1854	1275	1479	2320	1406	1850	1095	1239	1424	381	417	303	139	80	28	32
YOR133W	65	74	75	79	148	80	99	154	139	83	215	137	117	267	84	159	153	112	231	253	262	387	492	290	1398	643	589	3679	1158	4169	6865	7425	11046	10664	17178	16557	6668	23222	19360	5950	22708	4674	5053	4576	921	842	520	363
YGR279C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	1	1	0	0	0	15	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0
YMR143W	8	5	5	3	5	5	4	2	3	5	6	8	4	5	3	7	3	5	14	3	4	8	16	18	22	13	22	86	20	139	128	58	390	271	190	461	217	118	600	131	112	173	92	54	29	27	8	64
YML028W	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YAL054C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOR192C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	1	0	0	5	1	0	0	0	0	1	0
YAL068W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
YMR043W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
YMR251W-A	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL138C	16	33	30	32	47	30	35	54	68	35	90	64	45	80	32	76	59	43	88	122	81	157	177	131	588	247	294	1439	429	1600	2821	2432	4421	3949	5543	6875	2262	7878	6794	2168	7353	1715	1700	1340	315	230	132	129
YGR295C	0	1	0	1	1	1	0	1	0	0	1	1	0	1	0	2	0	3	0	4	2	2	0	1	5	4	5	9	3	20	30	31	34	34	50	74	25	61	69	25	54	26	24	11	10	3	0	5
YER103W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	4	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
YFL060C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	1	3	5	1	4	5	5	6	2	0	2	2	1	1	0	1	0	0
YIL177C	1	2	0	0	0	3	1	1	0	3	0	2	4	1	0	2	3	2	0	1	5	2	7	3	14	7	6	26	16	22	50	62	117	72	132	164	63	157	140	41	138	51	39	31	5	9	5	6
YGL122C	0	0	0	0	0	8	0	7	16	0	8	0	0	0	0	0	0	0	0	0	0	0	14	0	14	0	7	0	7	28	0	35	62	63	66	107	79	155	174	111	59	32	76	20	14	12	0	12
YHR141C	16	15	10	15	19	10	13	26	17	10	22	36	17	35	14	25	25	26	48	49	41	71	79	42	230	106	106	584	238	551	1185	1081	1590	1467	2333	2492	1140	3132	2413	981	2472	740	893	491	139	149	46	115
YEL073C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKL006W	9	9	16	15	16	24	14	25	27	16	32	36	29	22	15	31	18	20	38	33	33	72	53	59	194	88	107	481	175	816	1052	1046	2003	1545	1860	3100	1194	2534	3079	1316	2189	703	1035	493	138	171	51	57
YLR448W	1	7	9	2	11	2	5	3	8	6	7	8	3	3	6	5	2	11	6	4	13	11	17	7	18	15	12	112	39	65	167	153	178	183	417	227	215	424	221	142	258	48	79	35	20	12	2	18
YGL147C	5	16	9	12	22	10	19	21	12	13	35	8	12	41	2	18	25	15	26	32	27	52	55	39	169	69	55	452	132	320	851	839	765	1308	1851	1367	558	2879	1313	458	2675	239	350	445	82	42	68	35
YLR153C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YMR305C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	1	1	0	0	0	15	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0
YCL028W	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR297W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	2	0	0	0	3	0	1	0	1	2	0	0	0	0	0	0	0
YBR150C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	9	0	0	0	0	0	0	24	0	15	25	0	39	3	0	2	2	0	14	2	11	0	36	0	0	22
YDL136W	16	20	12	22	26	17	26	25	25	18	28	31	30	35	19	29	40	25	40	56	47	86	97	58	291	145	133	929	222	745	1464	1382	2020	2059	3288	2967	1537	4424	2669	1449	3289	680	1103	586	149	203	49	81
YBR191W	7	7	18	12	22	13	23	17	12	15	21	17	16	29	14	14	30	6	25	41	22	31	44	32	98	51	55	321	109	479	424	751	1086	925	1844	1236	666	1855	1511	439	1929	425	357	360	52	65	16	25
YDL173W	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YER138W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	1	2	1	0	0	2	0	0	0	0	0
YJR027W	36	39	52	52	60	64	79	53	101	56	90	96	47	113	59	108	70	82	106	123	174	213	238	221	631	303	417	1622	645	2340	3333	3227	6547	5197	7551	11297	4798	10898	11111	4648	9636	3231	3528	2160	838	724	285	422
YJR047C	4	5	3	2	1	5	3	8	2	1	10	2	1	6	5	9	7	2	6	9	8	10	22	17	26	13	9	74	26	55	143	188	142	245	349	177	179	593	191	106	383	64	95	90	9	10	13	1
YMR006C	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	2	0	3	0	1	1	1	0	1	1	0	2	5	1	0	2	0	0	0	0	0	0
YHR112C	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKR105C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0
YGL053W	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	5	1	2	3	4	10	7	8	12	2	10	10	1	11	3	5	3	0	3	1	1
YFL050C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	2	0	3	0	0	2	0	1	0	0	0	0	1
YLR029C	6	13	20	9	15	17	15	25	18	11	13	30	9	15	9	10	21	19	32	24	19	43	46	30	175	77	75	443	118	371	831	730	1205	1010	1698	1606	732	2329	1380	683	1473	340	421	369	56	48	36	38
YIL172C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	1	1	2	4	8	7	5	1	8	5	0	10	3	1	1	0	2	0	0
YER160C	36	39	53	47	46	62	50	58	91	49	77	108	54	93	61	83	51	58	99	105	152	201	203	197	551	282	387	1399	561	2000	2868	2843	5671	4489	6557	9675	4212	9590	9690	4118	8520	2675	3158	1952	748	649	272	375
YFL063W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
YEL049W	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0
YEL017C-A	0	0	2	1	2	3	3	5	0	3	2	1	0	0	3	1	4	0	1	3	0	2	4	4	8	10	4	61	5	5	36	31	74	31	79	48	47	36	27	11	34	16	4	11	0	2	0	0
YIL133C	1	0	5	2	1	2	5	0	1	2	0	2	1	2	0	1	2	4	1	0	0	3	3	2	1	1	0	14	0	1	0	0	2	0	0	7	1	1	2	0	0	3	0	0	1	0	0	0
YOR391C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0
YDL245C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBL111C	1	0	0	0	0	3	1	1	0	1	0	1	1	1	0	2	2	2	1	1	2	2	4	0	9	6	6	18	5	14	26	51	89	40	96	85	45	102	86	23	106	27	23	17	4	4	5	3
YIL069C	14	13	12	18	41	12	21	30	19	11	27	28	13	45	7	29	20	12	40	33	42	61	76	70	243	111	108	598	175	747	959	1152	1900	1445	2436	2683	1021	2739	2936	840	2650	593	689	576	131	100	46	43
YBR054W	0	0	1	0	0	2	3	0	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	3	1	0	10	2	0	3	5	0	1	2	0	0	0	0	0
YIL052C	3	3	8	6	12	10	6	10	6	6	23	6	6	13	7	23	13	6	14	14	13	47	38	19	136	42	18	246	64	224	502	263	733	634	642	908	458	763	848	279	809	196	268	206	12	70	7	8
YEL007W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YNL067W	5	16	9	12	22	10	19	21	12	13	35	8	12	41	2	18	25	15	26	32	27	52	55	39	170	65	58	457	131	316	848	840	767	1307	1859	1360	560	2879	1311	459	2674	239	350	445	82	42	68	35
